Item,Open,Close,Volume
1243,0.23638941060381258,0.23795543695226593,0.15182881996558384
1244,0.22405348800862823,0.228258781348415,0.10804103128692481
1245,0.21905804904019932,0.22154322228725395,0.031516424633024655
1246,0.21984881542927565,0.2193429100069604,0.034744825598209184
1247,0.21872538832366756,0.2183546822874193,0.029421268282609225
1248,0.21642397401856528,0.21922824602234373,0.04198731115998403
1249,0.21368085970751755,0.21593051316591463,0.05015744188158067
1250,0.21868719908867373,0.21631814885093362,0.07927179326965494
1251,0.22626218881494148,0.22205644333076593,0.04069252411632777
1252,0.22340451925383897,0.22440963396315902,0.035601489993822975
1253,0.2274946866008346,0.22439324146126058,0.04653497529441379
1254,0.22548232960961206,0.22982030810887158,0.05104103001534231
1255,0.22071047269113986,0.2254032910463862,0.02273683838426279
1256,0.2216975407292605,0.22138485192496418,0.03414271290872064
1257,0.21795642617301314,0.22116648709394307,0.0552900854175867
1258,0.21301552258945,0.2125618018203738,0.04063867664003204
1259,0.213997177718539,0.21528627740022352,0.035043434330394564
1260,0.21130310236143163,0.21276381591383245,0.02667015176640952
1261,0.2137953743141916,0.2105908383914817,0.032333927227696097
1262,0.21416077219416962,0.21647649833105534,0.0481528471958444
1263,0.22061776115724674,0.2130531592339652,0.04285131839327451
1264,0.22060140156532598,0.21976876005946236,0.05106061091581349
1265,0.21720929162235536,0.22196362209390177,0.04443981894399836
1266,0.21122678349789487,0.21613254814154134,0.05473692497927608
1267,0.20998334905081456,0.21267099467696834,0.06708023511379131
1268,0.21050687859348627,0.20968991901644654,0.05101655388975335
1269,0.2107359335360402,0.21080373209448058,0.041453731622144586
1270,0.2151260366747889,0.21299312300089782,0.07253841112013058
1271,0.22300096629316712,0.21484946420950926,0.05875590480098419
1272,0.21844180945883612,0.22137397231542397,0.028143614526865233
1273,0.2248497279156872,0.22016186687250358,0.03666375384438407
1274,0.21878535739422716,0.22143947967651348,0.04491955100554208
1275,0.2182236604959193,0.21589229879843166,0.05089417326180852
1276,0.21537143206902692,0.2203584098379401,0.05316555771646451
1277,0.21622765767648333,0.216203505748485,0.06846803143468565
1278,0.2254605201593341,0.2215978082744672,0.06627497058191435
1279,0.22515510675997313,0.22562169764174336,0.040291115656668736
1280,0.22932707421820092,0.22895764486565537,0.05739992744335551
1281,0.23215745938095045,0.2274234319809735,0.08129352124330348
1282,0.23660753394578732,0.23404621156960645,0.03991418332259867
1283,0.2325119195166408,0.23721288793952058,0.07141006173047927
1284,0.23894167260430377,0.232484705691318,0.06832117468115186
1285,0.23189023715414064,0.239751721045642,0.06889636363249253
1286,0.24530051264129882,0.23226631997812883,0.13983062320187303
1287,0.2500614790766089,0.24463280252811218,0.07571051699646049
1288,0.24140666498388436,0.2478431643935313,0.11196700183139485
1289,0.23452977344410197,0.23811378643238765,0.04507375059675257
1290,0.23203749933697948,0.23423183316116683,0.03827673052069688
1291,0.23725653613553316,0.23490340368480053,0.045007665057662356
1292,0.2386799103258459,0.23950604233884623,0.03121536828828039
1293,0.2353314341796709,0.2370436379676906,0.05062248826777101
1294,0.23462791484876916,0.23903101478064906,0.05915241803552543
1295,0.22888535680100192,0.23617009511493417,0.04244011948337989
1296,0.23484061814602136,0.23039358626761894,0.047651086621270614
1297,0.23685843648776805,0.23806462980886042,0.039343889596375775
1298,0.23226654649921247,0.2360117665169805,0.03306576338280617
1299,0.23367902577663063,0.23446663225842232,0.04263103326297382
1300,0.23869626599515853,0.23469591846331964,0.05254386412650479
1301,0.23980334900501954,0.2402267277216711,0.033675218909971404
1302,0.23756195118196988,0.2404942700583874,0.044838779791098494
1303,0.2337935264134257,0.23735484491774386,0.0381959593062533
1304,0.23065228760133943,0.23274130577198995,0.04083938086986156
1305,0.22774007661278117,0.23073755733930099,0.04741611581561655
1306,0.23392986786093217,0.22989673684383735,0.06848026949748012
1307,0.23471516954370475,0.23166570706143877,0.07426153036159375
1308,0.23600221807107497,0.23611548824555292,0.058961504255931496
1309,0.23628033248409985,0.23727296593692396,0.06763584316466083
1310,0.2441552829719122,0.23536201785893127,0.13294304146113817
1311,0.2575437101201326,0.245479094151598,0.19333053851423349
1312,0.2547078761943692,0.2598984608756294,0.13452175156162643
1313,0.2501378064453563,0.2516814321692471,0.047445487166323304
1314,0.24989241319966904,0.24671300057793485,0.0543722307080005
1315,0.24714382684010194,0.24888601986462175,0.04704652631922317
1316,0.2491943492374427,0.2496940553562886,0.05037527939932246
1317,0.25258099857451555,0.2512391896148468,0.033459829004788506
1318,0.2563766701272028,0.25531766496933617,0.04367371621306375
1319,0.2538462273657316,0.2576654053558751,0.04953085306650315
1320,0.25983422998163924,0.2545642154648826,0.05017947039461074
1321,0.26075587732064703,0.25847893285773216,0.04072189546703452
1322,0.2599868842655611,0.26249185908679606,0.055764922254012625
1323,0.25726012800708514,0.25771999134308843,0.04275096627835975
1324,0.25615308799838415,0.25898119076303194,0.03814945466763427
1325,0.2570256170278549,0.25530129334960583,0.04111106586389907
1326,0.2526082885306961,0.25719041956201405,0.05261484489071279
1327,0.2504868129915328,0.2538762733215185,0.05406872675069733
1328,0.24847447149186647,0.2503328408761255,0.031327958465989625
1329,0.2442207347843406,0.25060040409500983,0.046804212675892416
1330,0.24300457946792364,0.24571930173037163,0.0682869081053273
1331,0.2406650028782335,0.2435845176933357,0.053224300417878026
1332,0.2397924323561404,0.240778163132666,0.06550642023842083
1333,0.23638395881936636,0.24175546947833085,0.04859096984388688
1334,0.23161211636555878,0.23485973907146354,0.03447314060417167
1335,0.2359476959275456,0.23218439923297288,0.05898842799407936
1336,0.23708746852107931,0.23594623827372288,0.026555113976141385
1337,0.23654756754143813,0.23576059579999462,0.02457254780343519
1338,0.2360021970845207,0.23475597557855502,0.07131950006580011
1339,0.24275369580477718,0.23982817066277576,0.032620297897086994
1340,0.24360991621570371,0.24365002505442515,0.03213077538530769
1341,0.2437516966404602,0.24427791008255387,0.048392713226616264
1342,0.2417556861619618,0.24201206955900287,0.0704016453562139
1343,0.23706565250707468,0.24208851917613664,0.06332070222332623
1344,0.23520599251073165,0.23713100895870068,0.03801973120201275
1345,0.23562046275283305,0.2374531372826302,0.040998475686189834
1346,0.23542958868384206,0.2353838606066838,0.043920925081512296
1347,0.23813454512264065,0.23638300970010115,0.041767026029683345
1348,0.2337226498140786,0.23969166393040656,0.054342859357293744
1349,0.23432250150048184,0.23458125447870296,0.05356696617612354
1350,0.23315000080191634,0.23560769656572703,0.0555691132493009
1351,0.23866356004917016,0.23508357503050673,0.05299912006245954
1352,0.23790550794781046,0.23737668766549633,0.037770074721005305
1353,0.23733832941483246,0.2387088864567196,0.038078473903426266
1354,0.23590948581921029,0.23527466775008923,0.05053437421565073
1355,0.2381672703063134,0.2383048582698021,0.04905356861751833
1356,0.23632396682187723,0.23742584428902355,0.038570444027764474
1357,0.2355114014205021,0.23574420329809617,0.04482898934086291
1358,0.22889078066151197,0.23701087384606181,0.0836848387133454
1359,0.22651851664918027,0.2300441649500828,0.07117509092482521
1360,0.2233608897741543,0.22391823478523146,0.05272498745586313
1361,0.22339907495396155,0.2215814366547368,0.05042423165050039
1362,0.2223410993594669,0.22118832984169565,0.04606013845798786
1363,0.2196416105318833,0.2198670733065167,0.05066409768127225
1364,0.2156768510493312,0.22111735135258395,0.08216487131427065
1365,0.21633128149841052,0.21463107849632015,0.07258736337130851
1366,0.21934707195342285,0.21538999912879594,0.11570205859627097
1367,0.2241516725218134,0.22163604352411811,0.06841663157094882
1368,0.22397716000903417,0.22414209162644275,0.07715705601876834
1369,0.22644760519010088,0.22439871258928276,0.2524893340627627
1370,0.253966214092117,0.2536524373624752,0.14795180167229172
1371,0.24613490777006125,0.25001620456238616,0.061218203035234106
1372,0.24905255889611339,0.24765209255611684,0.040354753583200044
1373,0.24593311360988118,0.24569200873676503,0.05009625156760825
1374,0.2486380758504843,0.24823082096071838,0.03952011770061633
1375,0.24442795776837134,0.24622164316434345,0.05236518840970534
1376,0.24783641831339903,0.24468193826947135,0.10120974463504459
1377,0.25697110529824724,0.24431067420418265,0.13613717585049814
1378,0.2638698216733508,0.25935794683851077,0.05953424559471329
1379,0.2654949987351575,0.2642663004324196,0.07397515969220285
1380,0.2670765016479776,0.2693275950249321,0.06372211068298526
1381,0.26048319126408287,0.2677605971364534,0.0836089627240196
1382,0.25452793141332675,0.25710851969902615,0.037246285633401446
1383,0.25423884789080103,0.2551975507388654,0.032182175249044515
1384,0.2549260339900158,0.25372341585158686,0.045688101349035594
1385,0.24909073869911924,0.254023701427764,0.03294093514230244
1386,0.24906347398131606,0.2501417690387111,0.029203430764867432
1387,0.2468547574207387,0.24826356420017917,0.03822533065696006
1388,0.24797822004022363,0.24614519354720962,0.05476140110486505
1389,0.24688205579437583,0.24862939890178173,0.052076370127755546
1390,0.2468875128653722,0.2439667031325006,0.04608706219613573
1391,0.24487516263443715,0.24622164316434345,0.10276887383506168
1392,0.24389351718229352,0.24271640420426535,0.05257568308977044
1393,0.24352814850411048,0.24191383984062056,0.08916993845783254
1394,0.24729650139708814,0.24604143005430115,0.09221721609365872
1395,0.24354450002243733,0.24591041533212207,0.04707589766992993
1396,0.24142848426914298,0.24701875728213404,0.06132834560038446
1397,0.24308637896276186,0.24081092725429473,0.05268582565492079
1398,0.2434354201512402,0.24481844500184055,0.04887244528815998
1399,0.24414978856507535,0.2450259093411534,0.050566193178916384
1400,0.24668573370408337,0.2460523723103454,0.0718848985669052
1401,0.24091042768425291,0.24316411788668782,0.09362459331502422
1402,0.23161211638091095,0.23956609945408167,0.08224074730359644
1403,0.23049414721970507,0.23171488456713393,0.07676788562190379
1404,0.22500242927522818,0.22272801385439964,0.03845785385005523
1405,0.220361448435197,0.22559985489399084,0.06286299867481258
1406,0.21262831437034013,0.211846566683403,0.031863985616387966
1407,0.2181690964522967,0.2157284990724558,0.05054905989100411
1408,0.2207050248930661,0.2211282727264602,0.05249491187532686
1409,0.22493697123416034,0.22164149376997225,0.0670826827263502
1410,0.23270283240491774,0.2292524801959783,0.07409264509502989
1411,0.23709292860092207,0.23252292005880085,0.07912493651612115
1412,0.23820000223168192,0.23831032939782423,0.057468460595004614
1413,0.23859264034520616,0.24108937008271922,0.05912059907225978
1414,0.2359749308525363,0.23914565788309775,0.07166950866172231
1415,0.23232110778729126,0.23660688742348038,0.09096403846350369
1416,0.23484606044600903,0.2293616939347409,0.0638298056355767
1417,0.2339353437844176,0.23256660555430583,0.08445338905683891
1418,0.23652030224143827,0.23878533607385335,0.06777046185540013
1419,0.227969124449599,0.23659590340310008,0.07579863104858077
1420,0.22806729426046002,0.22994040145717434,0.06300740781578747
1421,0.22452249048545764,0.23068292958775174,0.058968847093608195
1422,0.22337725647923712,0.22375988530510973,0.04553390175782511
1423,0.22075955997013402,0.220391194841737,0.07011282707426411
1424,0.22893442163608574,0.22802947426134965,0.05622752102764407
1425,0.22862357005924577,0.2321243629999055,0.055008609973313596
1426,0.23075045680449208,0.23132177775409277,0.08614958456015422
1427,0.225913160749094,0.22457341280696677,0.06394484342584485
1428,0.22784917340407373,0.22285357833072458,0.055804084054954975
1429,0.22436981211071988,0.23009327980927394,0.07749972177701385
1430,0.22589134258736204,0.22685560406808017,0.07662102886837
1431,0.22174119093366862,0.22313200027698107,0.07632731536130241
1432,0.22470792902508196,0.22151045816562517,0.06537424916024043
1433,0.2208086303136415,0.22686654632412442,0.086651345134728
1434,0.22273374921779315,0.22244409989795297,0.09172769358187942
1435,0.23132307510267297,0.2275053318439614,0.20240139065750404
1436,0.20436073883647626,0.2096571757769858,0.13283289889598784
1437,0.20332454329489996,0.20392980267102975,0.07140271889280259
1438,0.19532421059413102,0.20102519750980977,0.06346266375174223
1439,0.19080869204085982,0.19774385715527906,0.05046094583888384
1440,0.18625496897175076,0.18570493229291138,0.06352385406571465
1441,0.18116679604894714,0.18548109633386808,0.07743608385048255
1442,0.17508609955840643,0.18001579443660617,0.10459968802911629
1443,0.17163944713433077,0.17848703179777844,0.0954137980955776
1444,0.1824483927051802,0.17500367734978892,0.10313846333145506
1445,0.18809822700648088,0.18566124679740628,0.06028566265029453
1446,0.19673122525227577,0.19246419773174547,0.06476479363307519
1447,0.19970886386995967,0.19319580448844656,0.049019302041693774
1448,0.19790917931333762,0.19892862784025675,0.06731765353200427
1449,0.19193752310288253,0.1948610529774755,0.058097497022641026
1450,0.18610771790809943,0.19137769852948608,0.06160003059442197
1451,0.19139221527077516,0.1887296934489381,0.10132478242531273
1452,0.20308463791728343,0.19885219910529103,0.05516280956452408
1453,0.20401716757992305,0.20290883171202787,0.06164408762048211
1454,0.19908169946162713,0.20293067445978044,0.05403935539999057
1455,0.20150852970649008,0.2029361455878025,0.08012845766526873
1456,0.1964367409002729,0.2006866975661499,0.0660913996399971
1457,0.1948497592167988,0.1949593453423619,0.05957095978309673
1458,0.19452798517813186,0.1935670894359033,0.051244181857730726
1459,0.1868712152772386,0.19389466800568692,0.058983532768961566
1460,0.19420078830240972,0.19101735583807364,0.07363004632139844
1461,0.19550963293606477,0.1965372228403808,0.051887903960720516
1462,0.19368269484111567,0.1960294520427229,0.06107379389425921
